kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
107810186,MUŞ ALPARSLAN ÜNİVERSİTESİ,İktisat,İktisat,49.0,MUŞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,25.0,,,,207.77731,1458759.0
405210062,KIRGIZİSTAN-TÜRKİYE MANAS ÜNİVERSİTESİ (BİŞKEK-KIRGIZİSTAN),İktisat,İktisat,,,YURTDISI VAKIF,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,210.95082,1252998.0
405210062,KIRGIZİSTAN-TÜRKİYE MANAS ÜNİVERSİTESİ (BİŞKEK-KIRGIZİSTAN),İktisat,İktisat,,,YURTDISI VAKIF,,,EA,yokatlas_api,2026-07-22,2024,6.0,,,,181.39116,1666321.0
405210062,KIRGIZİSTAN-TÜRKİYE MANAS ÜNİVERSİTESİ (BİŞKEK-KIRGIZİSTAN),İktisat,İktisat,,,YURTDISI VAKIF,,,EA,yokatlas_api,2026-07-22,2023,6.0,,,,229.43846,1152778.0
405210062,KIRGIZİSTAN-TÜRKİYE MANAS ÜNİVERSİTESİ (BİŞKEK-KIRGIZİSTAN),İktisat,İktisat,,,YURTDISI VAKIF,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,223.65251,1236029.0
109310034,ŞIRNAK ÜNİVERSİTESİ,İktisat,İktisat,73.0,ŞIRNAK,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,208.73806,1274990.0
109310034,ŞIRNAK ÜNİVERSİTESİ,İktisat,İktisat,73.0,ŞIRNAK,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,208.78445,1401757.0
109310034,ŞIRNAK ÜNİVERSİTESİ,İktisat,İktisat,73.0,ŞIRNAK,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,50.0,,,,215.10256,1356324.0
109310034,ŞIRNAK ÜNİVERSİTESİ,İktisat,İktisat,73.0,ŞIRNAK,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,20.0,,,,222.62744,1250891.0
104910158,HAKKARİ ÜNİVERSİTESİ,İktisat,İktisat,30.0,HAKKARİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,30.0,,,,206.41766,1297182.0
104910158,HAKKARİ ÜNİVERSİTESİ,İktisat,İktisat,30.0,HAKKARİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,30.0,,,1.0,213.37653,1339671.0
104910158,HAKKARİ ÜNİVERSİTESİ,İktisat,İktisat,30.0,HAKKARİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,211.86997,1402664.0
104910158,HAKKARİ ÜNİVERSİTESİ,İktisat,İktisat,30.0,HAKKARİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,205.28114,1491280.0
110910308,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,İktisat (İngilizce) (Burslu),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,196.22966,1383842.0
110910308,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,İktisat (İngilizce) (Burslu),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,6.0,,,,203.56359,1468565.0
110910308,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,İktisat (İngilizce) (Burslu),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,0.0,
110910308,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,İktisat (İngilizce) (Burslu),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,0.0,
200612292,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (Ücretli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,3.0,,,,195.21366,1391379.0
200612292,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (Ücretli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,5.0,,,,253.3045,790255.0
200612292,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (Ücretli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,4.0,,,,255.51722,821382.0
200612292,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (Ücretli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,2.0,,,,287.81935,497585.0
203490405,İSTANBUL TİCARET ÜNİVERSİTESİ,İktisat (Ücretli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,7.0,,,,194.66029,1395381.0
203490405,İSTANBUL TİCARET ÜNİVERSİTESİ,İktisat (Ücretli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,5.0,,,,0.0,
203490405,İSTANBUL TİCARET ÜNİVERSİTESİ,İktisat (Ücretli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,0.0,
201200136,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),İktisat (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,38.0,,,,192.56993,1409565.0
201200136,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),İktisat (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,38.0,,,,206.90243,1426428.0
201200136,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),İktisat (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,38.0,,,,203.24668,1525456.0
201200136,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),İktisat (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,247.88664,903820.0
111790493,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,İktisat (KKTC Uyruklu),İktisat,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,2.0,,,,0.0,
111790493,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,İktisat (KKTC Uyruklu),İktisat,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,2.0,,,,0.0,
110910483,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,İktisat (Ücretli),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
110910483,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,İktisat (Ücretli),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,10.0,,,,0.0,
110910476,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,İktisat (Burslu),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
110910476,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,İktisat (Burslu),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,10.0,,,,0.0,
110910490,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,İktisat (%50 İndirimli),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,20.0,,,,0.0,
110910490,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,İktisat (%50 İndirimli),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,30.0,,,,0.0,
110910315,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,İktisat (İngilizce) (Ücretli),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
110910315,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,İktisat (İngilizce) (Ücretli),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,5.0,,,,0.0,
110910315,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,İktisat (İngilizce) (Ücretli),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,0.0,
110910315,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,İktisat (İngilizce) (Ücretli),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,0.0,
110910343,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,İktisat (İngilizce) (%50 İndirimli),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,20.0,,,,0.0,
110910343,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,İktisat (İngilizce) (%50 İndirimli),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,29.0,,,,0.0,
110910343,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,İktisat (İngilizce) (%50 İndirimli),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,20.0,,,,0.0,
110910343,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,İktisat (İngilizce) (%50 İndirimli),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,20.0,,,,0.0,
408811037,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),İktisat (Burslu),İktisat,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2025,1.0,,,,0.0,
408810383,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),İktisat (%50 İndirimli),İktisat,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,0.0,
408810383,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),İktisat (%50 İndirimli),İktisat,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2024,7.0,,,,218.3178,1270533.0
408810383,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),İktisat (%50 İndirimli),İktisat,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2023,4.0,,,,221.24067,1268100.0
408810383,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),İktisat (%50 İndirimli),İktisat,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2022,3.0,,,,0.0,
103100430,DOKUZ EYLÜL ÜNİVERSİTESİ (İZMİR),İktisat (UOLP-Gence Devlet Üniversitesi) (Ücretli),İktisat,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,15.0,,,,0.0,
105600535,İSTANBUL ÜNİVERSİTESİ,İktisat (İngilizce) (UOLP-Uluslararası Saraybosna Üniversitesi) (%25 İndirimli),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,0.0,
108410512,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (Burslu),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,20.0,,,,0.0,
108410909,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (%50 İndirimli),İktisat,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
200290165,ATILIM ÜNİVERSİTESİ (ANKARA),İktisat (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,20.0,,,,0.0,
200290165,ATILIM ÜNİVERSİTESİ (ANKARA),İktisat (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,25.0,,,,249.30594,840184.0
200290165,ATILIM ÜNİVERSİTESİ (ANKARA),İktisat (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,23.0,,,,246.23733,931790.0
200290165,ATILIM ÜNİVERSİTESİ (ANKARA),İktisat (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,20.0,,,,258.86386,773094.0
200210176,ATILIM ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,20.0,,,,0.0,
200210176,ATILIM ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,25.0,,,,260.60587,703372.0
200210176,ATILIM ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,25.0,,,,251.48932,867889.0
200210176,ATILIM ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,25.0,,,,262.60057,731781.0
200610296,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (Ücretli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,3.0,,,,0.0,
200610296,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (Ücretli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,5.0,,,,237.97203,991787.0
200610296,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (Ücretli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,4.0,,,,250.48683,879838.0
200610296,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (Ücretli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,2.0,,,,264.45447,712115.0
201110508,ÇANKAYA ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,15.0,,,,0.0,
201110508,ÇANKAYA ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,18.0,,,,238.29889,987235.0
201110508,ÇANKAYA ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,17.0,,,,259.3856,777924.0
201110508,ÇANKAYA ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,13.0,,,,267.00989,685292.0
201200122,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,42.0,,,,0.0,
201200122,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,42.0,,,,0.0,
201200122,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,42.0,,,,218.21171,1311503.0
201200122,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,34.0,,,,242.22242,976750.0
201490535,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,25.0,,,,0.0,
201490535,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,25.0,,,,0.0,
201650255,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),İktisat (Ücretli),İktisat,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,15.0,,,,0.0,
201650255,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),İktisat (Ücretli),İktisat,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,23.0,,,,224.7786,1178816.0
201650255,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),İktisat (Ücretli),İktisat,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,20.0,,,,226.38241,1195489.0
201650255,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),İktisat (Ücretli),İktisat,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,14.0,,,,0.0,
202090289,IŞIK ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,17.0,,,,0.0,
202090289,IŞIK ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,25.0,,,,211.73428,1362270.0
202090289,IŞIK ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,18.0,,,,0.0,
202090289,IŞIK ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,18.0,,,,258.22911,780242.0
210301466,İSTANBUL BEYKENT ÜNİVERSİTESİ,İktisat (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,42.0,,,,0.0,
210301466,İSTANBUL BEYKENT ÜNİVERSİTESİ,İktisat (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,42.0,,,,0.0,
210301466,İSTANBUL BEYKENT ÜNİVERSİTESİ,İktisat (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,42.0,,,,224.66066,1219546.0
210301466,İSTANBUL BEYKENT ÜNİVERSİTESİ,İktisat (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,34.0,,,,238.31214,1029132.0
210301480,İSTANBUL BEYKENT ÜNİVERSİTESİ,İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,31.0,,,,0.0,
210301480,İSTANBUL BEYKENT ÜNİVERSİTESİ,İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,31.0,,,,0.0,
210301480,İSTANBUL BEYKENT ÜNİVERSİTESİ,İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,34.0,,,,232.78882,1106523.0
210301480,İSTANBUL BEYKENT ÜNİVERSİTESİ,İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,25.0,,,,246.88212,916545.0
210403174,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İktisat (Ücretli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,1.0,,,,0.0,
210403174,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İktisat (Ücretli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,1.0,,,,251.42951,813524.0
210403174,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İktisat (Ücretli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,1.0,,,,0.0,
210403181,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İktisat (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,41.0,,,,0.0,
210403181,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İktisat (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,41.0,,,,235.38689,1027770.0
210403181,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İktisat (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,24.0,,,,0.0,
210403153,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İktisat (İngilizce) (Ücretli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,1.0,,,,0.0,
210403146,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İktisat (İngilizce) (Burslu),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
210403160,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,33.0,,,,0.0,
203211606,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,34.0,,,,0.0,
203211606,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,37.0,,,,0.0,
203490412,İSTANBUL TİCARET ÜNİVERSİTESİ,İktisat (İngilizce) (Ücretli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,6.0,,,,0.0,
203490412,İSTANBUL TİCARET ÜNİVERSİTESİ,İktisat (İngilizce) (Ücretli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,6.0,,,,0.0,
203490412,İSTANBUL TİCARET ÜNİVERSİTESİ,İktisat (İngilizce) (Ücretli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,0.0,
206700101,TED ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (Burslu),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,6.0,,,,0.0,
206700108,TED ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,38.0,,,,0.0,
300190428,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),İktisat (İngilizce) (Ücretli),İktisat,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,17.0,,,,0.0,
300190428,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),İktisat (İngilizce) (Ücretli),İktisat,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,15.0,,,,0.0,
300190428,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),İktisat (İngilizce) (Ücretli),İktisat,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,24.0,,,,0.0,
300190428,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),İktisat (İngilizce) (Ücretli),İktisat,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,15.0,,,,225.20481,1213469.0
300110952,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),İktisat (İngilizce) (%50 İndirimli),İktisat,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,8.0,,,,0.0,
300110952,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),İktisat (İngilizce) (%50 İndirimli),İktisat,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,8.0,,,,0.0,
