kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
205710711,TÜRK HAVA KURUMU ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,6.0,,,,452.90271,55445.0
205710711,TÜRK HAVA KURUMU ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,4.0,,,,440.68365,64975.0
110010059,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,70.0,,,,442.90481,52724.0
110010059,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,70.0,,,2.0,423.23492,60187.0
110010059,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,85.0,,,,449.65435,58525.0
110010059,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,80.0,,,,436.3727,68907.0
112411298,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,26.0,ESKİŞEHİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,35.0,,,,442.66675,52949.0
112411298,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,26.0,ESKİŞEHİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,35.0,,,1.0,419.27354,63672.0
112411298,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,26.0,ESKİŞEHİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,35.0,,,,442.85697,64807.0
112411298,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,26.0,ESKİŞEHİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,30.0,,,,419.98426,84679.0
111610776,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,Makine Mühendisliği,Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,60.0,,,,441.2362,54297.0
111610776,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,Makine Mühendisliği,Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,,2.0,420.74176,62400.0
111610776,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,Makine Mühendisliği,Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,85.0,,,,447.95727,60079.0
111610776,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,Makine Mühendisliği,Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,80.0,,,,436.39881,68881.0
108410636,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,999.0,KIBRIS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,40.0,,,,440.25832,55158.0
108410636,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,999.0,KIBRIS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,10.0,,,,424.13617,59411.0
108410636,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,999.0,KIBRIS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,8.0,,,,452.38554,55906.0
108410636,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,999.0,KIBRIS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,7.0,,,,452.27523,54628.0
202511756,İSTANBUL BİLGİ ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,8.0,,,,439.28998,56121.0
202511756,İSTANBUL BİLGİ ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,10.0,1.0,1.0,,426.23094,57557.0
202511756,İSTANBUL BİLGİ ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,10.0,,,,458.36666,50732.0
202511756,İSTANBUL BİLGİ ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,10.0,,,,452.43416,54492.0
200210688,ATILIM ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,3.0,,,,438.72801,56689.0
200210688,ATILIM ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,6.0,1.0,1.0,,422.16474,61136.0
200210688,ATILIM ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,6.0,,,,455.06936,53499.0
200210688,ATILIM ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,6.0,,,,435.34096,69826.0
103110521,DOKUZ EYLÜL ÜNİVERSİTESİ (İZMİR),Makine Mühendisliği,Makine Mühendisliği,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,80.0,,,,438.29936,57117.0
103110521,DOKUZ EYLÜL ÜNİVERSİTESİ (İZMİR),Makine Mühendisliği,Makine Mühendisliği,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,80.0,,,2.0,418.76836,64124.0
103110521,DOKUZ EYLÜL ÜNİVERSİTESİ (İZMİR),Makine Mühendisliği,Makine Mühendisliği,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,95.0,,,,445.36209,62486.0
103110521,DOKUZ EYLÜL ÜNİVERSİTESİ (İZMİR),Makine Mühendisliği,Makine Mühendisliği,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,90.0,,,,432.11465,72820.0
209110031,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,13.0,,,,438.29813,57119.0
209110031,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,10.0,1.0,1.0,,418.94431,63967.0
209110031,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,7.0,,,,441.68593,65926.0
209110031,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,7.0,,,,415.34661,89412.0
204910281,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,6.0,,,,437.24126,58161.0
204910281,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,5.0,1.0,1.0,,405.38025,77090.0
204910281,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,5.0,,,,432.46415,74676.0
204910281,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,5.0,,,,419.87879,84785.0
206090347,YAŞAR ÜNİVERSİTESİ (İZMİR),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,8.0,,,,433.26806,62079.0
206090347,YAŞAR ÜNİVERSİTESİ (İZMİR),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,7.0,1.0,1.0,,413.0069,69553.0
206090347,YAŞAR ÜNİVERSİTESİ (İZMİR),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,8.0,,,,450.9241,57312.0
206090347,YAŞAR ÜNİVERSİTESİ (İZMİR),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,7.0,,,,442.38519,63399.0
109710339,BURSA ULUDAĞ ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,16.0,BURSA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,80.0,,,,429.90474,65550.0
109710339,BURSA ULUDAĞ ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,16.0,BURSA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,90.0,,,3.0,407.28463,75176.0
109710339,BURSA ULUDAĞ ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,16.0,BURSA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,105.0,,,,435.11929,72080.0
109710339,BURSA ULUDAĞ ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,16.0,BURSA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,100.0,,,,422.44306,82366.0
103810241,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,26.0,ESKİŞEHİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,90.0,,,,427.11021,68391.0
103810241,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,26.0,ESKİŞEHİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,90.0,,,3.0,402.89102,79599.0
103810241,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,26.0,ESKİŞEHİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,105.0,,,,427.7878,79469.0
103810241,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,26.0,ESKİŞEHİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,100.0,,,,409.35253,95883.0
202110868,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Ücretli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,425.65724,69953.0
202110868,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Ücretli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,50.0,,,,436.20692,49197.0
202110868,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Ücretli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,50.0,,,,482.33714,30788.0
202110868,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Ücretli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,50.0,,,,489.03354,24971.0
210301935,İSTANBUL BEYKENT ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,4.0,,,,422.21664,73600.0
210301935,İSTANBUL BEYKENT ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,4.0,1.0,1.0,,403.84203,78600.0
210301935,İSTANBUL BEYKENT ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,3.0,,,,432.12739,75023.0
210301935,İSTANBUL BEYKENT ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,5.0,,,,423.51301,81279.0
202090281,IŞIK ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,3.0,,,,420.87438,75070.0
202090281,IŞIK ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,3.0,1.0,1.0,,390.47428,92950.0
202090281,IŞIK ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,3.0,,,,432.02694,75131.0
202090281,IŞIK ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,3.0,,,,419.99326,84666.0
102410018,BURSA TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,16.0,BURSA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,60.0,,,,418.44708,77776.0
102410018,BURSA TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,16.0,BURSA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,,2.0,390.12251,93354.0
102410018,BURSA TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,16.0,BURSA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,75.0,,,,411.79452,96641.0
102410018,BURSA TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,16.0,BURSA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,70.0,,,,393.11152,114027.0
106910391,KOCAELİ ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,41.0,KOCAELİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,100.0,,,,418.09623,78153.0
106910391,KOCAELİ ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,41.0,KOCAELİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,100.0,,,3.0,391.93752,91307.0
106910391,KOCAELİ ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,41.0,KOCAELİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,115.0,,,,417.23905,90571.0
106910391,KOCAELİ ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,41.0,KOCAELİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,110.0,,,,401.53514,104371.0
202490537,İSTANBUL AYDIN ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,4.0,,,,418.08118,78171.0
202490537,İSTANBUL AYDIN ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,8.0,1.0,1.0,,394.53925,88470.0
202490537,İSTANBUL AYDIN ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,6.0,,,,427.41478,79870.0
202490537,İSTANBUL AYDIN ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,8.0,,,,417.77986,86973.0
105710051,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,60.0,,,,416.92417,79465.0
105710051,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,,2.0,391.27902,92056.0
105710051,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,75.0,,,,415.15227,92800.0
105710051,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,70.0,,,,397.98184,108393.0
201200353,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,3.0,,,,415.69256,80834.0
201200353,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,3.0,,1.0,,388.47187,95314.0
201200353,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,3.0,,,,423.45649,83984.0
201200353,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,5.0,,,,414.62451,90171.0
206410731,ANTALYA BİLİM ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,7.0,ANTALYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,4.0,,,,415.21128,81382.0
206410731,ANTALYA BİLİM ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,7.0,ANTALYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,3.0,1.0,1.0,,387.17195,96783.0
206410731,ANTALYA BİLİM ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,7.0,ANTALYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,4.0,,,,429.42536,77760.0
206410731,ANTALYA BİLİM ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,7.0,ANTALYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,3.0,,,,412.10951,92963.0
202411148,İSTANBUL AYDIN ÜNİVERSİTESİ,Makine Mühendisliği (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,4.0,,,,411.89771,85035.0
202411148,İSTANBUL AYDIN ÜNİVERSİTESİ,Makine Mühendisliği (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,4.0,1.0,1.0,,390.71457,92668.0
202411148,İSTANBUL AYDIN ÜNİVERSİTESİ,Makine Mühendisliği (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,4.0,,,,421.31231,86265.0
202411148,İSTANBUL AYDIN ÜNİVERSİTESİ,Makine Mühendisliği (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,4.0,,,,410.84642,94287.0
107210905,MARMARA ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (M.T.O.K.),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,7.0,,,,411.89325,85040.0
107210905,MARMARA ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (M.T.O.K.),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,7.0,,,1.0,357.91461,135346.0
107210905,MARMARA ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (M.T.O.K.),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,19.0,,,,379.57569,138140.0
107210905,MARMARA ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (M.T.O.K.),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,14.0,,,,369.71648,144536.0
201990479,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,5.0,,,,410.23508,86863.0
201990479,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,5.0,1.0,1.0,,393.83917,89226.0
201990479,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,5.0,,,,426.87757,80406.0
201990479,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,4.0,,,,417.48075,87273.0
100710251,AKDENİZ ÜNİVERSİTESİ (ANTALYA),Makine Mühendisliği,Makine Mühendisliği,7.0,ANTALYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,60.0,,,,410.05263,87058.0
100710251,AKDENİZ ÜNİVERSİTESİ (ANTALYA),Makine Mühendisliği,Makine Mühendisliği,7.0,ANTALYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,,2.0,380.07007,105217.0
100710251,AKDENİZ ÜNİVERSİTESİ (ANTALYA),Makine Mühendisliği,Makine Mühendisliği,7.0,ANTALYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,75.0,,,,406.52816,102681.0
100710251,AKDENİZ ÜNİVERSİTESİ (ANTALYA),Makine Mühendisliği,Makine Mühendisliği,7.0,ANTALYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,70.0,,,,389.37028,118516.0
204790560,İSTANBUL OKAN ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,3.0,,,,409.31725,87893.0
204790560,İSTANBUL OKAN ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,3.0,1.0,1.0,,384.7996,99469.0
204790560,İSTANBUL OKAN ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,4.0,,,,431.66352,75494.0
204790560,İSTANBUL OKAN ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,3.0,,,,430.33956,74536.0
208450845,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,7.0,,,,408.254,89092.0
208450845,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,7.0,,1.0,,389.5315,94021.0
208450845,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,5.0,,,,408.35443,100618.0
208450845,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,9.0,,,,373.03846,139845.0
108810377,SAKARYA ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,54.0,SAKARYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,105.0,,,,406.33384,91278.0
108810377,SAKARYA ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,54.0,SAKARYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,105.0,,,3.0,376.07123,110173.0
108810377,SAKARYA ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,54.0,SAKARYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,105.0,,,,403.1729,106752.0
108810377,SAKARYA ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,54.0,SAKARYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,100.0,,,,383.49045,125803.0
