kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
210301816,İSTANBUL BEYKENT ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,54.0,,,,0.0,
210301816,İSTANBUL BEYKENT ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,76.0,,,,0.0,
210301816,İSTANBUL BEYKENT ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,76.0,,,,308.80323,267710.0
201710547,İSTANBUL GEDİK ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,42.0,,,,0.0,
201710547,İSTANBUL GEDİK ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,37.0,,,,0.0,
201710547,İSTANBUL GEDİK ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,38.0,,,,313.8115,279795.0
201710547,İSTANBUL GEDİK ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,30.0,,,,302.64808,285434.0
202710253,İSTANBUL GELİŞİM ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,26.0,,,,0.0,
202710253,İSTANBUL GELİŞİM ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,25.0,,,,0.0,
202710253,İSTANBUL GELİŞİM ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,21.0,,,,0.0,
202710253,İSTANBUL GELİŞİM ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,38.0,,,,312.39038,257822.0
208750880,İSTANBUL KENT ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,20.0,,,,0.0,
208750880,İSTANBUL KENT ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,34.0,,,,0.0,
203010372,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,56.0,,,,0.0,
203010372,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,62.0,,,,0.0,
203010372,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,83.0,,,,323.75147,250623.0
203010372,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,79.0,,,,309.61848,265461.0
203101137,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Endüstri Mühendisliği (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,34.0,,,,0.0,
203101130,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Endüstri Mühendisliği (Burslu),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
203101123,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,76.0,,,,0.0,
210402194,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Endüstri Mühendisliği (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,1.0,,,,0.0,
210402194,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Endüstri Mühendisliği (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,1.0,,,,0.0,
210402194,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Endüstri Mühendisliği (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,1.0,,,,320.94458,258426.0
210402194,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Endüstri Mühendisliği (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,1.0,,,,299.18388,296072.0
210402201,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,0.0,
210402201,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,50.0,,,,0.0,
210402201,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,46.0,,,,321.49155,256845.0
210402201,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,41.0,,,,309.51976,265748.0
204790553,İSTANBUL OKAN ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,37.0,,,,0.0,
204790553,İSTANBUL OKAN ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,43.0,,,,0.0,
204790553,İSTANBUL OKAN ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,51.0,,,,324.03043,249830.0
204790553,İSTANBUL OKAN ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,38.0,,,,314.52107,252216.0
203211417,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Endüstri Mühendisliği (%25 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,34.0,,,,0.0,
203211417,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Endüstri Mühendisliği (%25 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,40.0,,,,291.20147,295859.0
203211417,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Endüstri Mühendisliği (%25 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,33.0,,,,0.0,
203211417,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Endüstri Mühendisliği (%25 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,35.0,,,,0.0,
203490454,İSTANBUL TİCARET ÜNİVERSİTESİ,Endüstri Mühendisliği (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,4.0,,,,0.0,
203490454,İSTANBUL TİCARET ÜNİVERSİTESİ,Endüstri Mühendisliği (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,8.0,,,,321.71698,204395.0
203490454,İSTANBUL TİCARET ÜNİVERSİTESİ,Endüstri Mühendisliği (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,8.0,,,,0.0,
205090611,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,25.0,,,,0.0,
205090611,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,25.0,,,,0.0,
205090611,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,,,,,0.0,
208450843,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,48.0,,,,0.0,
208450843,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,51.0,,,,0.0,
208450843,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,55.0,,,,321.32253,257324.0
208450843,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,55.0,,,,306.34791,274651.0
203790243,KADİR HAS ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,3.0,,,,0.0,
203790243,KADİR HAS ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,10.0,,,,343.87133,201469.0
203790243,KADİR HAS ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,10.0,,,,358.73645,161134.0
204090447,KTO KARATAY ÜNİVERSİTESİ (KONYA),Endüstri Mühendisliği (Ücretli),Endüstri Mühendisliği,42.0,KONYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,16.0,,,,0.0,
204090447,KTO KARATAY ÜNİVERSİTESİ (KONYA),Endüstri Mühendisliği (Ücretli),Endüstri Mühendisliği,42.0,KONYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,16.0,,,,0.0,
204090447,KTO KARATAY ÜNİVERSİTESİ (KONYA),Endüstri Mühendisliği (Ücretli),Endüstri Mühendisliği,42.0,KONYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,20.0,,,,307.90293,299188.0
204090447,KTO KARATAY ÜNİVERSİTESİ (KONYA),Endüstri Mühendisliği (Ücretli),Endüstri Mühendisliği,42.0,KONYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,10.0,,,,0.0,
204190413,MALTEPE ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,4.0,,,,0.0,
204190413,MALTEPE ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,2.0,,,,0.0,
204190413,MALTEPE ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,12.0,,,,0.0,
204190413,MALTEPE ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,17.0,,,,0.0,
204110368,MALTEPE ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,26.0,,,,0.0,
204110368,MALTEPE ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,28.0,,,,0.0,
207250050,MEF ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
207250050,MEF ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,13.0,,,,0.0,
207250050,MEF ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,13.0,,,,368.27104,155642.0
207250050,MEF ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,4.0,,,,0.0,
210000220,MUDANYA ÜNİVERSİTESİ (BURSA),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,16.0,BURSA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,25.0,,,,0.0,
210000220,MUDANYA ÜNİVERSİTESİ (BURSA),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,16.0,BURSA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,25.0,,,,0.0,
210000220,MUDANYA ÜNİVERSİTESİ (BURSA),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,16.0,BURSA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,24.0,,,,0.0,
210000220,MUDANYA ÜNİVERSİTESİ (BURSA),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,16.0,BURSA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,28.0,,,,336.75971,201135.0
210000269,MUDANYA ÜNİVERSİTESİ (BURSA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,16.0,BURSA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,25.0,,,,0.0,
210000269,MUDANYA ÜNİVERSİTESİ (BURSA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,16.0,BURSA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,26.0,,,,0.0,
210000269,MUDANYA ÜNİVERSİTESİ (BURSA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,16.0,BURSA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,25.0,,,,315.89358,273376.0
210000269,MUDANYA ÜNİVERSİTESİ (BURSA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,16.0,BURSA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,20.0,,,,0.0,
209110058,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,37.0,,,,0.0,
209110058,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,38.0,,,,0.0,
209110058,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,38.0,,,,315.72125,273921.0
209110058,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,34.0,,,,0.0,
209110103,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,40.0,,,,0.0,
209110103,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,55.0,,,,0.0,
209110103,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,55.0,,,,328.49373,237949.0
209110103,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,51.0,,,,302.15261,286952.0
204950501,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,18.0,,,,0.0,
204950501,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,21.0,,,,0.0,
204950501,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,21.0,,,,310.30668,291018.0
204950501,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,8.0,,,,0.0,
206552490,ÜSKÜDAR ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,48.0,,,,0.0,
206552490,ÜSKÜDAR ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,51.0,,,,0.0,
206552490,ÜSKÜDAR ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,51.0,,,,328.75931,237251.0
206552490,ÜSKÜDAR ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,51.0,,,,311.65708,259851.0
206100682,YEDİTEPE ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,12.0,,,,0.0,
206100682,YEDİTEPE ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,25.0,,,,321.68935,204467.0
206100682,YEDİTEPE ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,25.0,,,,386.72034,127996.0
206100682,YEDİTEPE ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,23.0,,,,399.70266,106393.0
300190446,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2025,20.0,,,,0.0,
300190446,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2024,19.0,,,,0.0,
300190446,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2023,19.0,,,,322.9509,252839.0
300190446,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2022,20.0,,,,0.0,
300190447,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2025,13.0,,,,0.0,
300190447,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2024,13.0,,,,0.0,
300190447,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2023,13.0,,,,324.00044,249922.0
300190447,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2022,4.0,,,,0.0,
300210854,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Endüstri Mühendisliği (İngilizce) (Burslu),Endüstri Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,0.0,
300210854,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Endüstri Mühendisliği (İngilizce) (Burslu),Endüstri Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2024,10.0,,,,0.0,
300210854,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Endüstri Mühendisliği (İngilizce) (Burslu),Endüstri Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2023,9.0,,,,0.0,
300210854,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Endüstri Mühendisliği (İngilizce) (Burslu),Endüstri Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2022,12.0,,,,0.0,
300290665,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,0.0,
300290665,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2024,10.0,,,,0.0,
300290665,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2023,9.0,,,,0.0,
300290665,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2022,9.0,,,,0.0,
300410904,ULUSLARARASI KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Endüstri Mühendisliği (İngilizce) (Burslu),Endüstri Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,0.0,
