kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
102270154,BOĞAZİÇİ ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,488.77394,788.0
102270154,BOĞAZİÇİ ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,492.59774,845.0
102270154,BOĞAZİÇİ ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,,,,,0.0,
102270154,BOĞAZİÇİ ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,,,,,502.6299,1025.0
204810476,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,7.0,,,,485.71623,898.0
204810476,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,7.0,1.0,1.0,,494.20987,768.0
204810476,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,5.0,,,,508.59121,765.0
204810476,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,503.81241,973.0
206190547,YEDİTEPE ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,12.0,,,,461.93718,2226.0
206190547,YEDİTEPE ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,13.0,2.0,1.0,,467.99321,2143.0
206190547,YEDİTEPE ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,13.0,,,,481.30671,2255.0
206190547,YEDİTEPE ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,11.0,,,,483.32941,2480.0
107290348,MARMARA ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,445.99251,3946.0
107290348,MARMARA ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,451.5536,3942.0
107290348,MARMARA ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,50.0,,,,469.08145,3470.0
107290348,MARMARA ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,456.98914,6831.0
105690802,İSTANBUL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,436.00652,6097.0
105690802,İSTANBUL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,1.0,439.1923,7190.0
105690802,İSTANBUL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,40.0,,,,449.764,6451.0
105690802,İSTANBUL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,433.29729,15584.0
203790204,KADİR HAS ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,429.82067,8216.0
203790204,KADİR HAS ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,1.0,1.0,,434.26471,9090.0
203790204,KADİR HAS ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,451.60991,6060.0
203790204,KADİR HAS ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,8.0,,,,449.95948,8662.0
107290347,MARMARA ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Almanca),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,65.0,,,,428.52708,8756.0
107290347,MARMARA ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Almanca),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,65.0,,,2.0,425.81404,13311.0
107290347,MARMARA ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Almanca),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,65.0,,,,449.0153,6602.0
107290347,MARMARA ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Almanca),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,65.0,,,,434.61699,14799.0
202590245,İSTANBUL BİLGİ ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,427.56075,9149.0
202590245,İSTANBUL BİLGİ ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,12.0,2.0,1.0,,439.92826,6969.0
202590245,İSTANBUL BİLGİ ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,467.254,3664.0
202590245,İSTANBUL BİLGİ ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,9.0,,,,464.168,5244.0
207250064,MEF ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,4.0,,,,423.16566,11355.0
207250064,MEF ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,4.0,1.0,1.0,,0.0,
203111678,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,15.0,,,,417.72219,14612.0
203111678,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,12.0,2.0,1.0,,423.65581,14524.0
203111678,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,11.0,,,,444.57683,7590.0
203111678,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,435.45846,14319.0
104190568,GAZİ ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,417.03472,15089.0
104190568,GAZİ ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,413.40355,21769.0
104190568,GAZİ ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,50.0,,,,416.10569,24280.0
104190568,GAZİ ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,394.56868,67407.0
203490279,İSTANBUL TİCARET ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,415.96877,15762.0
203490279,İSTANBUL TİCARET ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,5.0,1.0,1.0,,418.67213,17678.0
203490279,İSTANBUL TİCARET ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,5.0,,,,419.66613,20760.0
203490279,İSTANBUL TİCARET ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,0.0,
206011246,YAŞAR ÜNİVERSİTESİ (İZMİR),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,7.0,,,,408.44964,21596.0
206011246,YAŞAR ÜNİVERSİTESİ (İZMİR),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,7.0,1.0,1.0,,414.926,20595.0
206011246,YAŞAR ÜNİVERSİTESİ (İZMİR),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,434.85129,10568.0
206011246,YAŞAR ÜNİVERSİTESİ (İZMİR),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,7.0,,,,424.80098,22380.0
203110838,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,15.0,,,,407.61634,22320.0
203110838,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,13.0,2.0,1.0,,413.71528,21546.0
203110838,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,13.0,,,,429.55644,13273.0
203110838,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,12.0,,,,420.98119,26353.0
208410547,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,11.0,,,,399.55275,30462.0
208410547,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,12.0,2.0,1.0,,400.06593,34346.0
208410547,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,12.0,,,,417.23755,23096.0
208410547,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,11.0,,,,418.08636,29836.0
104410245,GEBZE TEKNİK ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,41.0,KOCAELİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,30.0,,,,398.89194,31220.0
104410245,GEBZE TEKNİK ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,41.0,KOCAELİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,30.0,,,1.0,0.0,
103110981,DOKUZ EYLÜL ÜNİVERSİTESİ (İZMİR),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,80.0,,,,397.26679,33065.0
103110981,DOKUZ EYLÜL ÜNİVERSİTESİ (İZMİR),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,80.0,,,2.0,392.60232,43313.0
103110981,DOKUZ EYLÜL ÜNİVERSİTESİ (İZMİR),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,80.0,,,,401.78888,42546.0
103110981,DOKUZ EYLÜL ÜNİVERSİTESİ (İZMİR),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,80.0,,,,390.06241,76170.0
202490905,İSTANBUL AYDIN ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,396.3328,34200.0
202490905,İSTANBUL AYDIN ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,5.0,1.0,1.0,,394.81522,40427.0
202490905,İSTANBUL AYDIN ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,4.0,,,,396.89437,50037.0
201990499,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,394.69535,36222.0
201990499,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,1.0,1.0,,399.29368,35162.0
201990499,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,428.43028,13953.0
201990499,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,8.0,,,,424.45068,22723.0
201190059,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,8.0,,,,393.75292,37451.0
201190059,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,9.0,1.0,1.0,,394.21002,41243.0
201190059,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,11.0,,,,395.82271,51833.0
201190059,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,13.0,,,,386.80226,82851.0
200611549,BAŞKENT ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,9.0,,,,392.45398,39216.0
200611549,BAŞKENT ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,9.0,1.0,1.0,,399.17478,35297.0
200611549,BAŞKENT ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,407.76013,34177.0
200611549,BAŞKENT ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,8.0,,,,399.83305,57879.0
202090268,IŞIK ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,6.0,,,,391.28548,40792.0
202090268,IŞIK ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,6.0,1.0,1.0,,393.76969,41830.0
202090268,IŞIK ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,6.0,,,,409.01238,32608.0
202090268,IŞIK ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,6.0,,,,399.98447,57603.0
209210362,ANKARA MEDİPOL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,391.13013,41010.0
209210362,ANKARA MEDİPOL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,5.0,1.0,1.0,,0.0,
209210362,ANKARA MEDİPOL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,49.0,,,,0.0,
204910527,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,390.49934,41884.0
204910527,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,2.0,1.0,,392.90032,42932.0
204910527,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,412.65956,28117.0
204910527,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,404.90943,49220.0
110010217,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,70.0,,,,389.90179,42719.0
110010217,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,70.0,,,2.0,381.4457,59412.0
110010217,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,390.21112,61633.0
110010217,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,381.07694,94995.0
208450807,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,6.0,,,,389.47341,43270.0
208450807,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,7.0,1.0,1.0,,384.49055,54710.0
208450807,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,411.61176,29403.0
208450807,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,7.0,,,,411.85624,38348.0
209110063,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,11.0,,,,388.12771,45178.0
209110063,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,1.0,1.0,,387.81618,49848.0
209110063,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,396.15018,51284.0
209110063,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,387.1047,82244.0
100711134,AKDENİZ ÜNİVERSİTESİ (ANTALYA),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,7.0,ANTALYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,55.0,,,,388.07917,45249.0
100711134,AKDENİZ ÜNİVERSİTESİ (ANTALYA),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,7.0,ANTALYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,70.0,,,2.0,380.07795,61582.0
